3;74;0;14;3;-1;75;0;3;3;-1;-1;163;0
3;75;0;8;3;-1;74;0;20;3;-1;-1;164;0
3;75;0;3;3;-1;74;0;14;3;-1;-1;164;0
3;76;0;11;12;-1;65;0;315;548;-1;-1;132;0
3;76;0;15;3;-1;77;0;8;3;-1;-1;132;0
3;77;0;8;3;-1;76;0;15;3;-1;-1;135;0
3;77;0;15;3;-1;78;0;8;3;-1;-1;135;0
3;78;0;8;3;-1;77;0;15;3;-1;-1;208;0
3;78;0;1;1;-1;79;0;8;3;-1;-1;208;0
3;79;0;8;3;-1;78;0;1;1;-1;-1;208;0
3;80;0;7;2;-1;65;0;304;569;-1;-1;259;0
3;80;0;7;12;-1;94;1;304;576;-1;-1;259;0
3;80;0;6;12;-1;94;1;304;576;-1;-1;259;0
3;80;0;8;12;-1;94;1;304;576;-1;-1;259;0
3;80;0;6;2;-1;65;0;304;569;-1;-1;259;0
3;80;0;8;2;-1;65;0;304;569;-1;-1;259;0
3;81;0;4;8;-1;65;0;316;521;-1;-1;170;0
3;82;0;4;8;-1;65;0;298;562;-1;-1;124;0
3;83;0;4;8;-1;65;0;327;537;-1;-1;124;0
3;84;0;4;8;-1;65;0;310;530;-1;-1;248;0
3;86;0;458;683;-1;107;0;5;12;-1;-1;0;0
3;86;0;459;683;-1;107;0;5;12;-1;-1;0;0
3;86;0;479;691;-1;117;0;16;13;-1;-1;0;0
3;86;0;500;683;-1;108;0;5;12;-1;-1;0;0
3;86;0;501;683;-1;108;0;5;12;-1;-1;0;0
3;86;0;465;697;-1;101;0;8;12;-1;-1;0;0
3;86;0;470;697;-1;115;0;5;8;-1;-1;0;0
3;86;0;494;710;-1;103;0;10;12;-1;-1;0;0
3;86;0;499;697;-1;88;0;4;8;-1;-1;0;0
3;86;0;460;709;-1;119;0;8;20;-1;-1;0;0
3;86;0;472;710;-1;116;0;8;13;-1;-1;0;0
3;86;0;477;710;-1;87;0;3;11;-1;-1;0;0
3;86;0;488;710;-1;106;0;6;17;-1;-1;0;0
3;86;0;486;697;-1;112;0;10;12;-1;-1;0;0
3;86;0;454;726;-1;109;0;10;7;-1;-1;0;0
3;86;0;458;729;-1;111;0;5;2;-1;-1;0;0
3;86;0;459;729;-1;111;0;5;2;-1;-1;0;0
3;86;0;505;727;-1;110;0;1;7;-1;-1;0;0
3;86;0;454;727;-1;109;0;10;7;-1;-1;0;0
3;86;0;505;726;-1;110;0;1;7;-1;-1;0;0
3;87;0;3;11;-1;86;0;477;710;-1;-1;122;0
3;88;0;11;7;-1;90;0;14;22;-1;-1;222;0
3;88;0;4;2;-1;89;0;8;10;-1;-1;222;0
3;88;0;12;7;-1;91;0;4;13;-1;-1;222;0
3;88;0;4;8;-1;86;0;499;697;-1;-1;222;0
3;88;0;11;3;-1;91;0;14;3;-1;-1;222;0
3;89;0;8;10;-1;88;0;4;2;-1;-1;223;0
3;89;0;4;2;-1;90;0;14;22;-1;-1;223;0
3;89;0;8;2;-1;90;0;14;22;-1;-1;223;0
3;89;0;12;2;-1;90;0;14;22;-1;-1;223;0
3;90;0;14;22;-1;88;0;4;2;-1;-1;224;0
3;90;0;4;2;-1;91;0;4;13;-1;-1;224;0
3;90;0;9;2;-1;91;0;4;13;-1;-1;224;0
3;90;0;14;2;-1;91;0;4;13;-1;-1;224;0
3;90;0;19;2;-1;91;0;4;13;-1;-1;224;0
3;90;0;24;2;-1;91;0;4;13;-1;-1;224;0
3;91;0;3;17;-1;93;0;9;22;-1;-1;225;0
3;91;0;1;17;-1;92;0;7;10;-1;-1;225;0
3;91;0;5;17;-1;94;0;7;10;-1;-1;225;0
3;91;0;4;13;-1;88;0;4;2;-1;-1;225;0
3;91;0;14;3;-1;88;0;11;3;-1;-1;225;0
3;92;0;7;10;-1;91;0;1;17;-1;-1;223;0
3;93;0;9;2;-1;96;0;7;10;-1;-1;224;0
3;93;0;4;2;-1;95;0;9;22;-1;-1;224;0
3;93;0;14;2;-1;97;0;7;10;-1;-1;224;0
3;93;0;9;22;-1;91;0;3;17;-1;-1;224;0
3;94;0;7;10;-1;91;0;5;17;-1;-1;223;0
3;95;0;9;2;-1;99;0;7;10;-1;-1;224;0
3;95;0;4;2;-1;98;0;7;10;-1;-1;224;0
3;95;0;14;2;-1;100;0;9;12;-1;-1;224;0
3;95;0;9;22;-1;93;0;4;2;-1;-1;224;0
3;96;0;7;10;-1;93;0;9;2;-1;-1;223;0
3;97;0;7;10;-1;93;0;14;2;-1;-1;223;0
3;98;0;7;10;-1;95;0;4;2;-1;-1;223;0
3;99;0;7;10;-1;95;0;9;2;-1;-1;223;0
3;100;0;9;12;-1;95;0;14;2;-1;-1;225;0
3;101;0;8;12;-1;86;0;465;697;-1;-1;116;0
3;101;0;2;10;-1;102;0;2;10;-1;-1;116;0
3;101;0;14;10;-1;222;1;14;10;-1;-1;116;0
3;102;0;2;10;-1;101;0;2;10;-1;-1;117;0
3;102;0;8;2;-1;210;1;8;14;-1;-1;117;0
3;103;0;10;12;-1;86;0;494;710;-1;-1;209;0
3;103;0;18;2;-1;105;0;3;6;-1;-1;209;0
3;104;0;18;2;-1;105;0;3;6;-1;-1;210;0
3;106;0;6;17;-1;86;0;488;710;-1;-1;156;0
3;107;0;5;12;-1;86;0;458;683;-1;-1;157;0
3;107;0;5;2;-1;253;0;10;51;-1;-1;157;0
3;108;0;5;12;-1;86;0;500;683;-1;-1;157;0
3;108;0;5;2;-1;253;0;52;51;-1;-1;157;0
3;109;0;10;7;-1;86;0;454;726;-1;-1;258;0
3;109;0;1;7;-1;98;1;447;726;-1;-1;258;0
3;110;0;1;7;-1;86;0;505;726;-1;-1;258;0
3;110;0;10;7;-1;100;1;512;726;-1;-1;258;0
3;111;0;5;2;-1;86;0;458;729;-1;-1;257;0
3;111;0;5;12;-1;111;1;458;736;-1;-1;257;0
3;112;0;10;12;-1;86;0;486;697;-1;-1;209;0
3;112;0;18;2;-1;114;0;3;6;-1;-1;209;0
3;113;0;18;2;-1;114;0;3;6;-1;-1;210;0
3;115;0;5;8;-1;86;0;470;697;-1;-1;245;0
3;116;0;8;13;-1;86;0;472;710;-1;-1;237;0
3;117;0;16;13;-1;86;0;479;691;-1;-1;165;0
3;117;0;23;2;-1;46;2;29;14;-1;-1;165;0
3;119;0;8;20;-1;86;0;460;709;-1;-1;167;0
3;120;0;589;827;-1;122;0;13;42;-1;-1;0;0
3;120;0;601;835;-1;128;0;4;8;-1;-1;0;0
3;120;0;601;844;-1;121;0;3;11;-1;-1;0;0
3;120;0;600;824;-1;130;0;4;8;-1;-1;0;0
3;120;0;611;835;-1;129;0;4;8;-1;-1;0;0
3;120;0;624;819;-1;131;0;4;8;-1;-1;0;0
3;120;0;589;844;-1;127;0;4;8;-1;-1;0;0
3;120;0;610;809;-1;125;0;5;11;-1;-1;0;0
3;120;0;611;809;-1;125;0;5;11;-1;-1;0;0
3;120;0;600;815;-1;123;0;8;12;-1;-1;0;0
3;120;0;639;812;-1;118;1;1;7;-1;-1;0;0
3;120;0;639;813;-1;118;1;1;7;-1;-1;0;0
3;121;0;3;11;-1;120;0;601;844;-1;-1;206;0
3;122;0;13;42;-1;120;0;589;827;-1;-1;111;0
3;123;0;8;12;-1;120;0;600;815;-1;-1;116;0
3;123;0;2;10;-1;124;0;2;10;-1;-1;116;0
3;123;0;14;10;-1;223;1;14;10;-1;-1;116;0
3;124;0;2;10;-1;123;0;2;10;-1;-1;117;0
3;124;0;8;2;-1;210;1;8;14;-1;-1;117;0
3;125;0;5;11;-1;120;0;610;809;-1;-1;181;0
3;125;0;10;8;-1;126;0;7;8;-1;-1;181;0
3;125;0;5;2;-1;253;1;68;118;-1;-1;181;0
3;126;0;7;8;-1;125;0;10;8;-1;-1;182;0
3;127;0;4;8;-1;120;0;589;844;-1;-1;123;0
3;128;0;4;8;-1;120;0;601;835;-1;-1;123;0
3;129;0;4;8;-1;120;0;611;835;-1;-1;125;0
3;130;0;4;8;-1;120;0;600;824;-1;-1;123;0
3;131;0;4;8;-1;120;0;624;819;-1;-1;123;0
3;132;0;678;598;-1;149;0;10;7;-1;-1;0;0
3;132;0;678;599;-1;149;0;10;7;-1;-1;0;0
3;132;0;706;623;-1;136;0;5;11;-1;-1;0;0
3;132;0;701;603;-1;137;0;10;12;-1;-1;0;0
3;132;0;701;591;-1;143;0;8;11;-1;-1;0;0
3;132;0;716;623;-1;144;0;4;8;-1;-1;0;0
3;132;0;690;623;-1;148;0;4;8;-1;-1;0;0
3;132;0;696;623;-1;145;0;4;8;-1;-1;0;0
3;132;0;711;602;-1;146;0;4;8;-1;-1;0;0
3;132;0;717;602;-1;147;0;4;8;-1;-1;0;0
3;132;0;717;611;-1;134;0;8;12;-1;-1;0;0
3;132;0;718;638;-1;125;1;5;2;-1;-1;0;0
3;132;0;719;638;-1;125;1;5;2;-1;-1;0;0
3;132;0;684;611;-1;133;0;12;30;-1;-1;0;0
3;132;0;714;589;-1;49;1;8;22;-1;-1;0;0
3;132;0;717;589;-1;49;1;29;22;-1;-1;0;0
3;132;0;720;589;-1;49;1;42;22;-1;-1;0;0
3;133;0;12;30;-1;132;0;684;611;-1;-1;115;0
3;134;0;8;12;-1;132;0;717;611;-1;-1;116;0
3;134;0;2;10;-1;135;0;2;10;-1;-1;116;0
3;134;0;14;10;-1;224;1;14;10;-1;-1;116;0
3;135;0;2;10;-1;134;0;2;10;-1;-1;117;0
3;135;0;8;2;-1;210;1;8;14;-1;-1;117;0
3;136;0;5;11;-1;132;0;706;623;-1;-1;139;0
3;137;0;10;12;-1;132;0;701;603;-1;-1;172;0
3;137;0;12;8;-1;138;0;7;8;-1;-1;172;0
3;137;0;15;2;-1;142;0;3;6;-1;-1;172;0
3;137;0;7;8;-1;54;2;11;8;-1;-1;172;0
3;138;0;7;8;-1;137;0;12;8;-1;-1;173;0
3;138;0;12;8;-1;139;0;7;8;-1;-1;173;0
3;138;0;15;2;-1;142;0;3;6;-1;-1;173;0
3;139;0;7;8;-1;138;0;12;8;-1;-1;174;0
3;139;0;12;8;-1;140;0;7;8;-1;-1;174;0
3;139;0;15;2;-1;142;0;3;6;-1;-1;174;0
3;140;0;7;8;-1;139;0;12;8;-1;-1;175;0
3;140;0;12;8;-1;141;0;7;8;-1;-1;175;0
3;140;0;15;2;-1;142;0;3;6;-1;-1;175;0
3;141;0;7;8;-1;140;0;12;8;-1;-1;176;0
3;141;0;15;2;-1;142;0;3;6;-1;-1;176;0
3;143;0;8;11;-1;132;0;701;591;-1;-1;177;0
3;143;0;13;3;-1;54;1;3;16;-1;-1;177;0
3;144;0;4;8;-1;132;0;716;623;-1;-1;204;0
3;145;0;4;8;-1;132;0;696;623;-1;-1;125;0
3;146;0;4;8;-1;132;0;711;602;-1;-1;125;0
3;147;0;4;8;-1;132;0;717;602;-1;-1;123;0
3;148;0;4;8;-1;132;0;690;623;-1;-1;123;0
3;149;0;10;7;-1;132;0;678;598;-1;-1;258;0
3;149;0;1;7;-1;126;1;671;598;-1;-1;258;0
3;150;0;849;762;-1;157;0;5;12;-1;-1;0;0
3;150;0;883;743;-1;158;0;4;8;-1;-1;0;0
3;150;0;845;768;-1;159;0;4;8;-1;-1;0;0
3;150;0;832;790;-1;142;1;10;7;-1;-1;0;0
3;150;0;875;743;-1;160;0;4;8;-1;-1;0;0
3;150;0;853;768;-1;153;0;3;11;-1;-1;0;0
3;150;0;832;791;-1;142;1;10;7;-1;-1;0;0
3;150;0;832;751;-1;161;0;4;8;-1;-1;0;0
3;150;0;832;750;-1;162;0;4;8;-1;-1;0;0
3;150;0;888;771;-1;163;0;4;8;-1;-1;0;0
3;150;0;886;790;-1;4;2;3;6;-1;-1;0;0
3;150;0;860;784;-1;151;0;8;12;-1;-1;0;0
3;150;0;845;747;-1;154;0;8;14;-1;-1;0;0
3;150;0;850;762;-1;157;0;5;12;-1;-1;0;0
3;151;0;8;12;-1;150;0;860;784;-1;-1;116;0
3;151;0;2;10;-1;152;0;2;10;-1;-1;116;0
3;151;0;14;10;-1;225;1;14;10;-1;-1;116;0
3;152;0;2;10;-1;151;0;2;10;-1;-1;117;0
3;152;0;8;2;-1;210;1;8;14;-1;-1;117;0
3;153;0;3;11;-1;150;0;853;768;-1;-1;122;0
3;154;0;8;14;-1;150;0;845;747;-1;-1;226;0
3;154;0;8;2;-1;155;0;9;21;-1;-1;226;0
3;155;0;9;21;-1;154;0;8;2;-1;-1;227;0
3;155;0;9;2;-1;156;0;11;25;-1;-1;227;0
3;156;0;11;25;-1;155;0;9;2;-1;-1;228;0
3;157;0;5;12;-1;150;0;849;762;-1;-1;203;0
3;158;0;4;8;-1;150;0;883;743;-1;-1;243;0
3;159;0;4;8;-1;150;0;845;768;-1;-1;248;0
3;160;0;4;8;-1;150;0;875;743;-1;-1;243;0
3;161;0;4;8;-1;150;0;832;751;-1;-1;243;0
3;162;0;4;8;-1;150;0;832;750;-1;-1;243;0
3;163;0;4;8;-1;150;0;888;771;-1;-1;125;0
3;164;0;6;9;-1;4;2;3;6;-1;-1;230;0
3;165;0;353;208;-1;170;0;4;8;-1;-1;0;0
3;165;0;379;208;-1;171;0;4;8;-1;-1;0;0
3;165;0;366;197;-1;22;1;8;13;-1;-1;0;0
3;165;0;353;232;-1;166;0;3;11;-1;-1;0;0
3;165;0;379;233;-1;168;0;8;12;-1;-1;0;0
3;165;0;367;222;-1;167;0;11;28;-1;-1;0;0
3;165;0;367;197;-1;22;1;8;13;-1;-1;0;0
3;166;0;3;11;-1;165;0;353;232;-1;-1;122;0
3;167;0;11;28;-1;165;0;367;222;-1;-1;114;0
3;168;0;8;12;-1;165;0;379;233;-1;-1;116;0
3;168;0;2;10;-1;169;0;2;10;-1;-1;116;0
3;168;0;14;10;-1;226;1;14;10;-1;-1;116;0
3;169;0;2;10;-1;168;0;2;10;-1;-1;117;0
3;169;0;8;2;-1;210;1;8;14;-1;-1;117;0
3;170;0;4;8;-1;165;0;353;208;-1;-1;123;0
3;171;0;4;8;-1;165;0;379;208;-1;-1;244;0
3;172;0;842;598;-1;173;0;8;12;-1;-1;0;0
3;172;0;847;559;-1;175;0;11;11;-1;-1;0;0
3;172;0;851;597;-1;244;0;15;78;-1;-1;0;0
3;172;0;853;582;-1;244;0;34;5;-1;-1;0;0
3;172;0;850;597;-1;244;0;15;78;-1;-1;0;0
3;172;0;852;597;-1;244;0;15;78;-1;-1;0;0
3;172;0;853;581;-1;244;0;34;5;-1;-1;0;0
3;172;0;853;583;-1;244;0;34;5;-1;-1;0;0
3;173;0;8;12;-1;172;0;842;598;-1;-1;116;0
3;173;0;2;10;-1;174;0;2;10;-1;-1;116;0
3;173;0;14;10;-1;227;1;14;10;-1;-1;116;0
3;174;0;2;10;-1;173;0;2;10;-1;-1;117;0
3;174;0;8;2;-1;210;1;8;14;-1;-1;117;0
3;175;0;11;2;-1;176;0;4;15;-1;-1;144;0
3;175;0;11;11;-1;172;0;847;559;-1;-1;144;0
3;175;0;2;12;-1;239;1;2;10;-1;-1;144;0
3;175;0;6;14;-1;240;1;14;10;-1;-1;144;0
3;176;0;4;2;-1;177;0;8;11;-1;-1;187;0
3;176;0;4;15;-1;175;0;11;2;-1;-1;187;0
3;177;0;8;2;-1;178;0;4;15;-1;-1;183;0
3;177;0;8;11;-1;176;0;4;2;-1;-1;183;0
3;178;0;4;2;-1;179;0;8;11;-1;-1;188;0
3;178;0;4;15;-1;177;0;8;2;-1;-1;188;0
3;179;0;8;2;-1;180;0;4;15;-1;-1;184;0
3;179;0;8;11;-1;178;0;4;2;-1;-1;184;0
3;180;0;4;2;-1;181;0;8;11;-1;-1;188;0
3;180;0;4;15;-1;179;0;8;2;-1;-1;188;0
3;181;0;8;2;-1;182;0;4;15;-1;-1;185;0
3;181;0;8;11;-1;180;0;4;2;-1;-1;185;0
3;182;0;4;2;-1;183;0;8;11;-1;-1;188;0
3;182;0;4;15;-1;181;0;8;2;-1;-1;188;0
3;183;0;8;2;-1;184;0;4;23;-1;-1;186;0
3;183;0;8;11;-1;182;0;4;2;-1;-1;186;0
3;184;0;4;2;-1;185;0;8;18;-1;-1;189;0
3;184;0;4;23;-1;183;0;8;2;-1;-1;189;0
3;185;0;8;2;-1;186;0;5;23;-1;-1;190;0
3;185;0;8;18;-1;184;0;4;2;-1;-1;190;0
3;186;0;5;2;-1;187;0;8;15;-1;-1;192;0
3;186;0;5;23;-1;185;0;8;2;-1;-1;192;0
3;187;0;8;15;-1;186;0;5;2;-1;-1;191;0
3;188;0;630;421;-1;193;0;5;12;-1;-1;0;0
3;188;0;631;421;-1;193;0;5;12;-1;-1;0;0
3;188;0;654;423;-1;48;2;7;20;-1;-1;0;0
3;188;0;655;423;-1;48;2;7;20;-1;-1;0;0
3;188;0;654;438;-1;194;0;4;8;-1;-1;0;0
3;188;0;654;444;-1;195;0;4;8;-1;-1;0;0
3;188;0;647;429;-1;189;0;8;12;-1;-1;0;0
3;188;0;660;429;-1;191;0;3;11;-1;-1;0;0
3;189;0;8;12;-1;188;0;647;429;-1;-1;116;0
3;189;0;2;10;-1;190;0;2;10;-1;-1;116;0
3;189;0;14;10;-1;228;1;14;10;-1;-1;116;0
3;190;0;2;10;-1;189;0;2;10;-1;-1;117;0
3;190;0;8;2;-1;210;1;8;14;-1;-1;117;0
3;191;0;3;11;-1;188;0;660;429;-1;-1;122;0
3;192;0;5;2;-1;66;1;24;53;-1;-1;250;0
3;193;0;5;12;-1;188;0;630;421;-1;-1;257;0
3;193;0;5;2;-1;144;1;630;413;-1;-1;257;0
3;194;0;4;8;-1;188;0;654;438;-1;-1;123;0
3;195;0;4;8;-1;188;0;654;444;-1;-1;123;0
3;198;0;11;1;-1;45;0;301;795;-1;-1;5;0
3;198;0;12;1;-1;45;0;302;795;-1;-1;5;0
3;198;0;13;1;-1;45;0;303;795;-1;-1;5;0
3;198;0;12;21;-1;199;0;15;1;-1;-1;5;0
3;198;0;11;21;-1;199;0;15;1;-1;-1;5;0
3;198;0;13;21;-1;199;0;15;1;-1;-1;5;0
3;199;0;15;1;-1;198;0;12;21;-1;-1;6;0
3;200;0;243;654;-1;201;0;12;16;-1;-1;0;0
3;201;0;12;16;-1;200;0;243;654;-1;-1;234;0
3;203;0;28;86;-1;91;1;206;581;-1;-1;7;0
3;203;0;29;86;-1;91;1;207;581;-1;-1;7;0
3;203;0;86;36;-1;93;1;259;524;-1;-1;7;0
3;203;0;86;37;-1;93;1;259;525;-1;-1;7;0
3;203;0;74;15;-1;39;1;9;15;-1;-1;7;0
3;204;0;169;587;-1;205;0;26;26;-1;-1;0;0
3;204;0;168;587;-1;205;0;26;26;-1;-1;0;0
3;204;0;170;587;-1;205;0;26;26;-1;-1;0;0
3;205;0;26;26;-1;204;0;169;587;-1;-1;8;0
3;207;0;4;8;-1;97;1;341;712;-1;-1;9;0
3;207;0;27;20;-1;98;1;392;724;-1;-1;9;0
3;207;0;25;3;-1;208;0;27;48;-1;-1;9;0
3;208;0;27;48;-1;207;0;25;3;-1;-1;10;0
3;208;0;2;59;-1;97;1;348;717;-1;-1;10;0
3;208;0;7;23;-1;208;0;7;12;-1;-1;10;0
3;208;0;7;12;-1;208;0;7;23;-1;-1;10;0
3;208;0;11;4;-1;209;0;14;26;-1;-1;10;0
3;208;0;21;4;-1;209;0;18;26;-1;-1;10;0
3;209;0;14;26;-1;208;0;11;4;-1;-1;11;0
3;209;0;18;26;-1;208;0;21;4;-1;-1;11;0
3;209;0;3;29;-1;211;0;12;35;-1;-1;11;0
3;210;0;42;40;-1;212;0;40;10;-1;-1;12;0
3;210;0;13;19;-1;213;0;2;3;-1;-1;12;0
3;210;0;45;28;-1;216;0;2;58;-1;-1;12;0
3;211;0;12;35;-1;209;0;3;29;-1;-1;13;0
3;211;0;11;17;-1;212;0;7;25;-1;-1;13;0
3;211;0;39;18;-1;212;0;35;24;-1;-1;13;0
3;212;0;7;25;-1;211;0;11;17;-1;-1;14;0
3;212;0;35;24;-1;211;0;39;18;-1;-1;14;0
3;212;0;17;6;-1;212;0;59;6;-1;-1;14;0
3;212;0;59;6;-1;212;0;17;6;-1;-1;14;0
3;212;0;40;10;-1;210;0;42;40;-1;-1;14;0
3;213;0;2;3;-1;210;0;13;19;-1;-1;15;0
3;213;0;18;8;-1;214;0;21;7;-1;-1;15;0
3;214;0;21;7;-1;213;0;18;8;-1;-1;16;0
3;214;0;13;24;-1;215;0;10;24;-1;-1;16;0
3;215;0;10;24;-1;214;0;13;24;-1;-1;17;0
3;215;0;7;5;-1;220;0;31;53;-1;-1;17;0
3;215;0;7;5;-1;221;0;31;53;-1;-1;17;0
3;215;0;7;5;-1;72;2;31;53;-1;-1;17;0
3;215;0;7;5;-1;73;2;31;53;-1;-1;17;0
3;216;0;2;58;-1;210;0;45;28;-1;-1;18;0
3;216;0;16;13;-1;218;0;21;61;-1;-1;18;0
3;217;0;10;27;-1;219;0;8;3;-1;-1;19;0
3;217;0;2;18;-1;127;1;375;403;-1;-1;19;0
3;217;0;15;16;-1;77;2;7;12;-1;-1;19;0
3;217;0;15;16;-1;78;2;7;12;-1;-1;19;0
3;218;0;21;61;-1;216;0;16;13;-1;-1;20;0
3;218;0;11;10;-1;219;0;8;60;-1;-1;20;0
3;218;0;2;41;-1;109;1;380;532;-1;-1;20;0
3;218;0;29;35;-1;110;1;419;527;-1;-1;20;0
3;219;0;8;60;-1;218;0;11;10;-1;-1;21;0
3;219;0;8;3;-1;217;0;10;27;-1;-1;21;0
3;220;0;31;53;-1;215;0;7;5;-1;-1;22;0
3;221;0;31;53;-1;215;0;7;5;-1;-1;23;0
3;225;0;5;11;-1;177;1;597;652;-1;-1;25;0
3;225;0;8;3;-1;1;2;2;7;-1;-1;25;0
3;226;0;5;11;-1;177;1;595;655;-1;-1;26;0
3;226;0;6;3;-1;229;0;4;3;-1;-1;26;0
3;226;0;6;10;-1;230;0;2;3;-1;-1;26;0
3;226;0;4;3;-1;228;0;5;3;-1;-1;26;0
3;227;0;4;3;-1;229;0;6;3;-1;-1;40;0
3;228;0;5;3;-1;226;0;4;3;-1;-1;35;0
3;229;0;4;3;-1;226;0;6;3;-1;-1;39;0
3;229;0;4;10;-1;231;0;6;10;-1;-1;39;0
3;229;0;6;3;-1;227;0;4;3;-1;-1;39;0
3;229;0;6;10;-1;232;0;2;3;-1;-1;39;0
3;230;0;2;3;-1;226;0;6;10;-1;-1;31;0
3;231;0;6;10;-1;229;0;4;10;-1;-1;34;0
3;231;0;6;3;-1;237;0;4;10;-1;-1;34;0
3;231;0;4;3;-1;235;0;5;3;-1;-1;34;0
3;231;0;4;10;-1;236;0;5;3;-1;-1;34;0
3;232;0;2;3;-1;229;0;6;10;-1;-1;31;0
3;233;0;4;3;-1;238;0;6;10;-1;-1;40;0
3;234;0;6;3;-1;239;0;2;10;-1;-1;42;0
3;235;0;5;3;-1;231;0;4;3;-1;-1;35;0
3;236;0;5;3;-1;231;0;4;10;-1;-1;35;0
3;237;0;4;3;-1;239;0;6;3;-1;-1;36;0
3;237;0;4;10;-1;231;0;6;3;-1;-1;36;0
3;237;0;6;10;-1;241;0;2;3;-1;-1;36;0
3;238;0;4;3;-1;242;0;5;3;-1;-1;34;0
3;238;0;6;3;-1;239;0;2;3;-1;-1;34;0
3;238;0;4;10;-1;240;0;8;3;-1;-1;34;0
3;238;0;6;10;-1;233;0;4;3;-1;-1;34;0
3;239;0;2;3;-1;238;0;6;3;-1;-1;30;0
3;239;0;6;3;-1;237;0;4;3;-1;-1;30;0
3;239;0;2;10;-1;234;0;6;3;-1;-1;30;0
3;239;0;6;10;-1;3;2;2;3;-1;-1;30;0
3;240;0;8;3;-1;238;0;4;10;-1;-1;41;0
3;241;0;2;3;-1;237;0;6;10;-1;-1;31;0
3;242;0;5;3;-1;238;0;4;3;-1;-1;35;0
3;244;0;4;37;-1;245;0;20;16;-1;-1;43;0
3;244;0;7;47;-1;245;0;23;26;-1;-1;43;0
3;244;0;42;41;-1;246;0;4;39;-1;-1;43;0
3;244;0;44;48;-1;246;0;6;46;-1;-1;43;0
3;244;0;41;24;-1;246;0;3;22;-1;-1;43;0
3;244;0;4;25;-1;245;0;20;4;-1;-1;43;0
3;244;0;45;33;-1;248;0;5;20;-1;-1;43;0
3;244;0;15;78;-1;172;0;851;597;-1;-1;43;0
3;244;0;34;5;-1;172;0;853;582;-1;-1;43;0
3;244;0;14;78;-1;172;0;851;597;-1;-1;43;0
3;244;0;16;78;-1;172;0;851;597;-1;-1;43;0
3;244;0;34;4;-1;172;0;853;582;-1;-1;43;0
3;244;0;34;6;-1;172;0;853;582;-1;-1;43;0
3;245;0;20;16;-1;244;0;4;37;-1;-1;44;0
3;245;0;23;26;-1;244;0;7;47;-1;-1;44;0
3;245;0;20;4;-1;244;0;4;25;-1;-1;44;0
3;246;0;4;39;-1;244;0;42;41;-1;-1;45;0
3;246;0;6;46;-1;244;0;44;48;-1;-1;45;0
3;246;0;3;22;-1;244;0;41;24;-1;-1;45;0
3;247;0;3;58;-1;248;0;21;10;-1;-1;46;0
3;247;0;56;13;-1;249;0;12;16;-1;-1;46;0
3;248;0;5;20;-1;244;0;45;33;-1;-1;47;0
3;248;0;21;10;-1;247;0;3;58;-1;-1;47;0
3;249;0;12;16;-1;247;0;56;13;-1;-1;48;0
3;249;0;29;16;-1;143;1;878;560;-1;-1;48;0
3;251;0;24;52;-1;137;1;7;7;-1;-1;49;0
3;251;0;25;52;-1;137;1;7;7;-1;-1;49;0
3;253;0;10;51;-1;107;0;5;2;-1;-1;50;0
3;253;0;11;51;-1;107;0;5;2;-1;-1;50;0
3;253;0;52;51;-1;108;0;5;2;-1;-1;50;0
3;253;0;53;51;-1;108;0;5;2;-1;-1;50;0
3;254;0;19;50;-1;89;1;171;705;-1;-1;51;0
3;254;0;28;44;-1;90;1;180;698;-1;-1;51;0
3;0;1;50;9;-1;170;1;180;612;-1;-1;52;0
3;0;1;51;9;-1;170;1;181;612;-1;-1;52;0
3;0;1;39;45;-1;1;1;4;8;-1;-1;52;0
3;0;1;12;54;-1;170;1;162;641;-1;-1;52;0
3;0;1;13;54;-1;170;1;163;641;-1;-1;52;0
3;1;1;4;8;-1;0;1;39;45;-1;-1;123;0
3;2;1;4;22;-1;88;1;246;749;-1;-1;3;0
3;2;1;27;22;-1;45;0;258;749;-1;-1;3;0
3;2;1;20;5;-1;3;1;48;4;-1;-1;3;0
3;3;1;48;4;-1;2;1;20;5;-1;-1;4;0
3;4;1;53;268;-1;5;1;16;21;-1;-1;0;0
3;4;1;54;268;-1;5;1;17;21;-1;-1;0;0
3;5;1;16;21;-1;4;1;53;268;-1;-1;53;0
3;5;1;17;21;-1;4;1;54;268;-1;-1;53;0
3;6;1;750;231;-1;7;1;20;29;-1;-1;0;0
3;7;1;20;29;-1;6;1;750;231;-1;-1;57;0
3;7;1;17;2;-1;8;1;42;86;-1;-1;57;0
3;8;1;47;2;-1;9;1;7;17;-1;-1;58;0
3;8;1;42;86;-1;7;1;17;2;-1;-1;58;0
3;9;1;7;17;-1;8;1;47;2;-1;-1;59;0
3;11;1;12;56;-1;85;1;762;713;-1;-1;60;0
3;11;1;13;56;-1;85;1;763;713;-1;-1;60;0
3;11;1;31;16;-1;12;1;11;16;-1;-1;60;0
3;12;1;11;1;-1;12;1;11;20;-1;-1;61;0
3;12;1;20;11;-1;12;1;2;11;-1;-1;61;0
3;12;1;11;20;-1;12;1;11;1;-1;-1;61;0
3;12;1;2;11;-1;12;1;20;11;-1;-1;61;0
3;12;1;11;16;-1;11;1;31;16;-1;-1;61;0
3;13;1;11;1;-1;12;1;11;20;-1;-1;62;0
3;13;1;20;11;-1;12;1;2;11;-1;-1;62;0
3;13;1;11;20;-1;12;1;11;1;-1;-1;62;0
